Naturais,B + 49,Ciclo Perfeito,B / C,D posterior – D atual
92,4508,8640000,"0,00052175925925925900","0,00000567129629629626"
93,4557,8640000,"0,00052743055555555600","0,00000567129629629637"
94,4606,8640000,"0,00053310185185185200","0,00000567129629629626"
95,4655,8640000,"0,00053877314814814800","0,00000567129629629626"
96,4704,8640000,"0,00054444444444444400","0,00000567129629629637"
97,4753,8640000,"0,00055011574074074100","0,00000567129629629626"
98,4802,8640000,"0,00055578703703703700","0,00000567129629629626"
99,4851,8640000,"0,00056145833333333300","0,00000567129629629637"
100,4900,8640000,"0,00056712962962963000","0,00000567129629629626"
101,4949,8640000,"0,00057280092592592600","0,00000567129629629626"
102,4998,8640000,"0,00057847222222222200","0,00000567129629629637"
103,5047,8640000,"0,00058414351851851900","0,00000567129629629626"
104,5096,8640000,"0,00058981481481481500","0,00000567129629629626"
105,5145,8640000,"0,00059548611111111100","0,00000567129629629637"
106,5194,8640000,"0,00060115740740740800","0,00000567129629629626"
107,5243,8640000,"0,00060682870370370400","0,00000567129629629626"
108,5292,8640000,"0,00061250000000000000","0,00000567129629629626"
109,5341,8640000,"0,00061817129629629600","0,00000567129629629637"
110,5390,8640000,"0,00062384259259259300","0,00000567129629629626"
111,5439,8640000,"0,00062951388888888900","0,00000567129629629626"
112,5488,8640000,"0,00063518518518518500","0,00000567129629629637"
113,5537,8640000,"0,00064085648148148200","0,00000567129629629626"
114,5586,8640000,"0,00064652777777777800","0,00000567129629629626"
115,5635,8640000,"0,00065219907407407400","0,00000567129629629637"
116,5684,8640000,"0,00065787037037037000","0,00000567129629629626"
117,5733,8640000,"0,00066354166666666700","0,00000567129629629626"
118,5782,8640000,"0,00066921296296296300","0,00000567129629629637"
119,5831,8640000,"0,00067488425925925900","0,00000567129629629626"
120,5880,8640000,"0,00068055555555555600","0,00000567129629629626"
121,5929,8640000,"0,00068622685185185200","0,00000567129629629637"
122,5978,8640000,"0,00069189814814814800","0,00000567129629629626"
123,6027,8640000,"0,00069756944444444500","0,00000567129629629626"
124,6076,8640000,"0,00070324074074074100","0,00000567129629629637"
125,6125,8640000,"0,00070891203703703700","0,00000567129629629626"
126,6174,8640000,"0,00071458333333333300","0,00000567129629629626"
127,6223,8640000,"0,00072025462962963000","0,00000567129629629637"
128,6272,8640000,"0,00072592592592592600","0,00000567129629629626"
129,6321,8640000,"0,00073159722222222200","0,00000567129629629626"
130,6370,8640000,"0,00073726851851851900","0,00000567129629629626"
131,6419,8640000,"0,00074293981481481500","0,00000567129629629637"
132,6468,8640000,"0,00074861111111111100","0,00000567129629629626"
133,6517,8640000,"0,00075428240740740700","0,00000567129629629626"
134,6566,8640000,"0,00075995370370370400","0,00000567129629629637"
135,6615,8640000,"0,00076562500000000000","0,00000567129629629626"
136,6664,8640000,"0,00077129629629629600","0,00000567129629629626"
137,6713,8640000,"0,00077696759259259200","0,00000567129629629637"
138,6762,8640000,"0,00078263888888888900","0,00000567129629629626"
139,6811,8640000,"0,00078831018518518500","0,00000567129629629626"
140,6860,8640000,"0,00079398148148148100","0,00000567129629629637"
141,6909,8640000,"0,00079965277777777800","0,00000567129629629626"
142,6958,8640000,"0,00080532407407407400","0,00000567129629629626"
143,7007,8640000,"0,00081099537037037100","0,00000567129629629637"
144,7056,8640000,"0,00081666666666666700","0,00000567129629629626"
145,7105,8640000,"0,00082233796296296300","0,00000567129629629626"
146,7154,8640000,"0,00082800925925925900","0,00000567129629629637"
147,7203,8640000,"0,00083368055555555600","0,00000567129629629626"
148,7252,8640000,"0,00083935185185185200","0,00000567129629629626"
149,7301,8640000,"0,00084502314814814800","0,00000567129629629626"
150,7350,8640000,"0,00085069444444444400","0,00000567129629629637"
151,7399,8640000,"0,00085636574074074100","0,00000567129629629626"
152,7448,8640000,"0,00086203703703703700","0,00000567129629629626"
153,7497,8640000,"0,00086770833333333300","0,00000567129629629637"
154,7546,8640000,"0,00087337962962963000","0,00000567129629629626"
155,7595,8640000,"0,00087905092592592600","0,00000567129629629626"
156,7644,8640000,"0,00088472222222222200","0,00000567129629629637"
157,7693,8640000,"0,00089039351851851900","0,00000567129629629626"
158,7742,8640000,"0,00089606481481481500","0,00000567129629629626"
159,7791,8640000,"0,00090173611111111100","0,00000567129629629637"
160,7840,8640000,"0,00090740740740740800","0,00000567129629629626"
161,7889,8640000,"0,00091307870370370400","0,00000567129629629626"
162,7938,8640000,"0,00091875000000000000","0,00000567129629629637"
163,7987,8640000,"0,00092442129629629600","0,00000567129629629626"
164,8036,8640000,"0,00093009259259259300","0,00000567129629629626"
165,8085,8640000,"0,00093576388888888900","0,00000567129629629637"
166,8134,8640000,"0,00094143518518518500","0,00000567129629629626"
167,8183,8640000,"0,00094710648148148100","0,00000567129629629626"
168,8232,8640000,"0,00095277777777777800","0,00000567129629629626"
169,8281,8640000,"0,00095844907407407400","0,00000567129629629637"
170,8330,8640000,"0,00096412037037037000","0,00000567129629629626"
171,8379,8640000,"0,00096979166666666700","0,00000567129629629626"
172,8428,8640000,"0,00097546296296296300","0,00000567129629629637"
173,8477,8640000,"0,00098113425925925900","0,00000567129629629637"
174,8526,8640000,"0,00098680555555555600","0,00000567129629629615"
175,8575,8640000,"0,00099247685185185200","0,00000567129629629637"
176,8624,8640000,"0,00099814814814814800","0,00000567129629629637"
177,8673,8640000,"0,00100381944444444000","0,00000567129629629615"
178,8722,8640000,"0,00100949074074074000","0,00000567129629629637"
179,8771,8640000,"0,00101516203703704000","0,00000567129629629615"
180,8820,8640000,"0,00102083333333333000","0,00000567129629629637"
181,8869,8640000,"0,00102650462962963000","0,00000567129629629637"
182,8918,8640000,"0,00103217592592593000","0,00000567129629629615"
183,8967,8640000,"0,00103784722222222000","0,00000567129629629637"
184,9016,8640000,"0,00104351851851852000","0,00000567129629629637"
185,9065,8640000,"0,00104918981481481000","0,00000567129629629615"
186,9114,8640000,"0,00105486111111111000","0,00000567129629629637"
187,9163,8640000,"0,00106053240740741000","0,00000567129629629637"
188,9212,8640000,"0,00106620370370370000","0,00000567129629629615"
189,9261,8640000,"0,00107187500000000000","0,00000567129629629637"
190,9310,8640000,"0,00107754629629630000","0,00000567129629629637"
191,9359,8640000,"0,00108321759259259000","0,00000567129629629615"
192,9408,8640000,"0,00108888888888889000","0,00000567129629629637"
193,9457,8640000,"0,00109456018518519000","0,00000567129629629637"
194,9506,8640000,"0,00110023148148148000","0,00000567129629629615"
195,9555,8640000,"0,00110590277777778000","0,00000567129629629637"
196,9604,8640000,"0,00111157407407407000","0,00000567129629629637"
197,9653,8640000,"0,00111724537037037000","0,00000567129629629615"
198,9702,8640000,"0,00112291666666667000","0,00000567129629629637"
199,9751,8640000,"0,00112858796296296000","0,00000567129629629637"
200,9800,8640000,"0,00113425925925926000","0,00000567129629629615"
201,9849,8640000,"0,00113993055555556000","0,00000567129629629637"
202,9898,8640000,"0,00114560185185185000","0,00000567129629629637"
203,9947,8640000,"0,00115127314814815000","0,00000567129629629615"
204,9996,8640000,"0,00115694444444444000","0,00000567129629629637"
205,10045,8640000,"0,00116261574074074000","0,00000567129629629637"
206,10094,8640000,"0,00116828703703704000","0,00000567129629629615"
207,10143,8640000,"0,00117395833333333000","0,00000567129629629637"
208,10192,8640000,"0,00117962962962963000","0,00000567129629629637"
209,10241,8640000,"0,00118530092592593000","0,00000567129629629615"
210,10290,8640000,"0,00119097222222222000","0,00000567129629629637"
211,10339,8640000,"0,00119664351851852000","0,00000567129629629637"
212,10388,8640000,"0,00120231481481482000","0,00000567129629629615"
213,10437,8640000,"0,00120798611111111000","0,00000567129629629637"
214,10486,8640000,"0,00121365740740741000","0,00000567129629629637"
215,10535,8640000,"0,00121932870370370000","0,00000567129629629615"
216,10584,8640000,"0,00122500000000000000","0,00000567129629629637"
217,10633,8640000,"0,00123067129629630000","0,00000567129629629615"
218,10682,8640000,"0,00123634259259259000","0,00000567129629629637"
219,10731,8640000,"0,00124201388888889000","0,00000567129629629637"
220,10780,8640000,"0,00124768518518519000","0,00000567129629629615"
221,10829,8640000,"0,00125335648148148000","0,00000567129629629637"
222,10878,8640000,"0,00125902777777778000","0,00000567129629629637"
223,10927,8640000,"0,00126469907407407000","0,00000567129629629615"
224,10976,8640000,"0,00127037037037037000","0,00000567129629629637"
225,11025,8640000,"0,00127604166666667000","0,00000567129629629637"
226,11074,8640000,"0,00128171296296296000","0,00000567129629629615"
227,11123,8640000,"0,00128738425925926000","0,00000567129629629637"
228,11172,8640000,"0,00129305555555556000","0,00000567129629629637"
229,11221,8640000,"0,00129872685185185000","0,00000567129629629615"
230,11270,8640000,"0,00130439814814815000","0,00000567129629629637"
231,11319,8640000,"0,00131006944444444000","0,00000567129629629637"
232,11368,8640000,"0,00131574074074074000","0,00000567129629629615"
233,11417,8640000,"0,00132141203703704000","0,00000567129629629637"
234,11466,8640000,"0,00132708333333333000","0,00000567129629629637"
235,11515,8640000,"0,00133275462962963000","0,00000567129629629615"
236,11564,8640000,"0,00133842592592593000","0,00000567129629629637"
237,11613,8640000,"0,00134409722222222000","0,00000567129629629637"
238,11662,8640000,"0,00134976851851852000","0,00000567129629629615"
239,11711,8640000,"0,00135543981481481000","0,00000567129629629637"
240,11760,8640000,"0,00136111111111111000","0,00000567129629629637"
241,11809,8640000,"0,00136678240740741000","0,00000567129629629615"
242,11858,8640000,"0,00137245370370370000","0,00000567129629629637"
243,11907,8640000,"0,00137812500000000000","0,00000567129629629637"
244,11956,8640000,"0,00138379629629630000","0,00000567129629629615"
245,12005,8640000,"0,00138946759259259000","0,00000567129629629637"
246,12054,8640000,"0,00139513888888889000","0,00000567129629629637"
247,12103,8640000,"0,00140081018518519000","0,00000567129629629615"
248,12152,8640000,"0,00140648148148148000","0,00000567129629629637"
249,12201,8640000,"0,00141215277777778000","0,00000567129629629637"
250,12250,8640000,"0,00141782407407407000","0,00000567129629629615"
251,12299,8640000,"0,00142349537037037000","0,00000567129629629637"
252,12348,8640000,"0,00142916666666667000","0,00000567129629629637"
253,12397,8640000,"0,00143483796296296000","0,00000567129629629615"
254,12446,8640000,"0,00144050925925926000","0,00000567129629629637"
255,12495,8640000,"0,00144618055555556000","0,00000567129629629637"
256,12544,8640000,"0,00145185185185185000","0,00000567129629629615"
257,12593,8640000,"0,00145752314814815000","0,00000567129629629637"
258,12642,8640000,"0,00146319444444444000","0,00000567129629629615"
259,12691,8640000,"0,00146886574074074000","0,00000567129629629637"
260,12740,8640000,"0,00147453703703704000","0,00000567129629629637"
261,12789,8640000,"0,00148020833333333000","0,00000567129629629615"
262,12838,8640000,"0,00148587962962963000","0,00000567129629629637"
263,12887,8640000,"0,00149155092592593000","0,00000567129629629637"
264,12936,8640000,"0,00149722222222222000","0,00000567129629629615"
265,12985,8640000,"0,00150289351851852000","0,00000567129629629637"
266,13034,8640000,"0,00150856481481481000","0,00000567129629629637"
267,13083,8640000,"0,00151423611111111000","0,00000567129629629615"
268,13132,8640000,"0,00151990740740741000","0,00000567129629629637"
269,13181,8640000,"0,00152557870370370000","0,00000567129629629637"
270,13230,8640000,"0,00153125000000000000","0,00000567129629629615"
271,13279,8640000,"0,00153692129629630000","0,00000567129629629637"
272,13328,8640000,"0,00154259259259259000","0,00000567129629629637"
273,13377,8640000,"0,00154826388888889000","0,00000567129629629615"
274,13426,8640000,"0,00155393518518518000","0,00000567129629629637"
275,13475,8640000,"0,00155960648148148000","0,00000567129629629637"
276,13524,8640000,"0,00156527777777778000","0,00000567129629629615"
277,13573,8640000,"0,00157094907407407000","0,00000567129629629637"
278,13622,8640000,"0,00157662037037037000","0,00000567129629629637"
279,13671,8640000,"0,00158229166666667000","0,00000567129629629615"
280,13720,8640000,"0,00158796296296296000","0,00000567129629629637"
281,13769,8640000,"0,00159363425925926000","0,00000567129629629637"
282,13818,8640000,"0,00159930555555556000","0,00000567129629629615"
283,13867,8640000,"0,00160497685185185000","0,00000567129629629637"
284,13916,8640000,"0,00161064814814815000","0,00000567129629629637"
285,13965,8640000,"0,00161631944444444000","0,00000567129629629615"
286,14014,8640000,"0,00162199074074074000","0,00000567129629629637"
287,14063,8640000,"0,00162766203703704000","0,00000567129629629637"
288,14112,8640000,"0,00163333333333333000","0,00000567129629629615"
289,14161,8640000,"0,00163900462962963000","0,00000567129629629637"
290,14210,8640000,"0,00164467592592593000","0,00000567129629629637"
291,14259,8640000,"0,00165034722222222000","0,00000567129629629615"
292,14308,8640000,"0,00165601851851852000","0,00000567129629629637"
293,14357,8640000,"0,00166168981481481000","0,00000567129629629637"
294,14406,8640000,"0,00166736111111111000","0,00000567129629629615"
295,14455,8640000,"0,00167303240740741000","0,00000567129629629637"
296,14504,8640000,"0,00167870370370370000","0,00000567129629629637"
297,14553,8640000,"0,00168437500000000000","0,00000567129629629615"
298,14602,8640000,"0,00169004629629630000","0,00000567129629629637"
299,14651,8640000,"0,00169571759259259000","0,00000567129629629615"
300,14700,8640000,"0,00170138888888889000","0,00000567129629629637"
301,14749,8640000,"0,00170706018518519000","0,00000567129629629637"
302,14798,8640000,"0,00171273148148148000","0,00000567129629629615"
303,14847,8640000,"0,00171840277777778000","0,00000567129629629637"
304,14896,8640000,"0,00172407407407407000","0,00000567129629629637"
305,14945,8640000,"0,00172974537037037000","0,00000567129629629615"
306,14994,8640000,"0,00173541666666667000","0,00000567129629629637"
307,15043,8640000,"0,00174108796296296000","0,00000567129629629637"
308,15092,8640000,"0,00174675925925926000","0,00000567129629629615"
309,15141,8640000,"0,00175243055555556000","0,00000567129629629637"
310,15190,8640000,"0,00175810185185185000","0,00000567129629629637"
311,15239,8640000,"0,00176377314814815000","0,00000567129629629615"
312,15288,8640000,"0,00176944444444444000","0,00000567129629629637"
313,15337,8640000,"0,00177511574074074000","0,00000567129629629637"
314,15386,8640000,"0,00178078703703704000","0,00000567129629629615"
315,15435,8640000,"0,00178645833333333000","0,00000567129629629637"
316,15484,8640000,"0,00179212962962963000","0,00000567129629629637"
317,15533,8640000,"0,00179780092592593000","0,00000567129629629615"
318,15582,8640000,"0,00180347222222222000","0,00000567129629629637"
319,15631,8640000,"0,00180914351851852000","0,00000567129629629637"
320,15680,8640000,"0,00181481481481482000","0,00000567129629629615"
321,15729,8640000,"0,00182048611111111000","0,00000567129629629637"
322,15778,8640000,"0,00182615740740741000","0,00000567129629629637"
323,15827,8640000,"0,00183182870370370000","0,00000567129629629615"
324,15876,8640000,"0,00183750000000000000","0,00000567129629629637"
325,15925,8640000,"0,00184317129629630000","0,00000567129629629637"
326,15974,8640000,"0,00184884259259259000","0,00000567129629629615"
327,16023,8640000,"0,00185451388888889000","0,00000567129629629637"
328,16072,8640000,"0,00186018518518519000","0,00000567129629629637"
329,16121,8640000,"0,00186585648148148000","0,00000567129629629615"
330,16170,8640000,"0,00187152777777778000","0,00000567129629629637"
331,16219,8640000,"0,00187719907407407000","0,00000567129629629637"
332,16268,8640000,"0,00188287037037037000","0,00000567129629629615"
333,16317,8640000,"0,00188854166666667000","0,00000567129629629637"
334,16366,8640000,"0,00189421296296296000","0,00000567129629629637"
335,16415,8640000,"0,00189988425925926000","0,00000567129629629615"
336,16464,8640000,"0,00190555555555556000","0,00000567129629629637"
337,16513,8640000,"0,00191122685185185000","0,00000567129629629615"
338,16562,8640000,"0,00191689814814815000","0,00000567129629629637"
339,16611,8640000,"0,00192256944444444000","0,00000567129629629637"
340,16660,8640000,"0,00192824074074074000","0,00000567129629629615"
341,16709,8640000,"0,00193391203703704000","0,00000567129629629637"
342,16758,8640000,"0,00193958333333333000","0,00000567129629629637"
343,16807,8640000,"0,00194525462962963000","0,00000567129629629615"
344,16856,8640000,"0,00195092592592593000","0,00000567129629629659"
345,16905,8640000,"0,00195659722222222000","0,00000567129629629615"
346,16954,8640000,"0,00196226851851852000","0,00000567129629629615"
347,17003,8640000,"0,00196793981481481000","0,00000567129629629659"
348,17052,8640000,"0,00197361111111111000","0,00000567129629629615"
349,17101,8640000,"0,00197928240740741000","0,00000567129629629615"
350,17150,8640000,"0,00198495370370370000","0,00000567129629629659"
351,17199,8640000,"0,00199062500000000000","0,00000567129629629615"
352,17248,8640000,"0,00199629629629630000","0,00000567129629629615"
353,17297,8640000,"0,00200196759259259000","0,00000567129629629659"
354,17346,8640000,"0,00200763888888889000","0,00000567129629629615"
355,17395,8640000,"0,00201331018518519000","0,00000567129629629615"
356,17444,8640000,"0,00201898148148148000","0,00000567129629629615"
357,17493,8640000,"0,00202465277777778000","0,00000567129629629659"
358,17542,8640000,"0,00203032407407407000","0,00000567129629629615"
359,17591,8640000,"0,00203599537037037000","0,00000567129629629615"
360,17640,8640000,"0,00204166666666667000","0,00000567129629629659"
361,17689,8640000,"0,00204733796296296000","0,00000567129629629615"
362,17738,8640000,"0,00205300925925926000","0,00000567129629629615"
363,17787,8640000,"0,00205868055555556000","0,00000567129629629659"
364,17836,8640000,"0,00206435185185185000","0,00000567129629629615"
365,17885,8640000,"0,00207002314814815000","0,00000567129629629615"
366,17934,8640000,"0,00207569444444444000","0,00000567129629629659"
367,17983,8640000,"0,00208136574074074000","0,00000567129629629615"
368,18032,8640000,"0,00208703703703704000","0,00000567129629629615"
369,18081,8640000,"0,00209270833333333000","0,00000567129629629659"
370,18130,8640000,"0,00209837962962963000","0,00000567129629629615"
371,18179,8640000,"0,00210405092592593000","0,00000567129629629615"
372,18228,8640000,"0,00210972222222222000","0,00000567129629629659"
373,18277,8640000,"0,00211539351851852000","0,00000567129629629615"
374,18326,8640000,"0,00212106481481481000","0,00000567129629629615"
375,18375,8640000,"0,00212673611111111000","0,00000567129629629659"
376,18424,8640000,"0,00213240740740741000","0,00000567129629629615"
377,18473,8640000,"0,00213807870370370000","0,00000567129629629615"
378,18522,8640000,"0,00214375000000000000","0,00000567129629629659"
379,18571,8640000,"0,00214942129629630000","0,00000567129629629615"
380,18620,8640000,"0,00215509259259259000","0,00000567129629629615"
381,18669,8640000,"0,00216076388888889000","0,00000567129629629659"
382,18718,8640000,"0,00216643518518519000","0,00000567129629629615"
383,18767,8640000,"0,00217210648148148000","0,00000567129629629615"
384,18816,8640000,"0,00217777777777778000","0,00000567129629629659"
385,18865,8640000,"0,00218344907407407000","0,00000567129629629615"
386,18914,8640000,"0,00218912037037037000","0,00000567129629629615"
387,18963,8640000,"0,00219479166666667000","0,00000567129629629659"
388,19012,8640000,"0,00220046296296296000","0,00000567129629629615"
389,19061,8640000,"0,00220613425925926000","0,00000567129629629615"
390,19110,8640000,"0,00221180555555556000","0,00000567129629629659"
391,19159,8640000,"0,00221747685185185000","0,00000567129629629615"
392,19208,8640000,"0,00222314814814815000","0,00000567129629629615"
393,19257,8640000,"0,00222881944444444000","0,00000567129629629659"
394,19306,8640000,"0,00223449074074074000","0,00000567129629629615"
395,19355,8640000,"0,00224016203703704000","0,00000567129629629615"
396,19404,8640000,"0,00224583333333333000","0,00000567129629629659"
397,19453,8640000,"0,00225150462962963000","0,00000567129629629615"
398,19502,8640000,"0,00225717592592593000","0,00000567129629629615"
399,19551,8640000,"0,00226284722222222000","0,00000567129629629659"
400,19600,8640000,"0,00226851851851852000","0,00000567129629629615"
401,19649,8640000,"0,00227418981481482000","0,00000567129629629615"
402,19698,8640000,"0,00227986111111111000","0,00000567129629629659"
403,19747,8640000,"0,00228553240740741000","0,00000567129629629615"
404,19796,8640000,"0,00229120370370370000","0,00000567129629629615"
405,19845,8640000,"0,00229687500000000000","0,00000567129629629659"
406,19894,8640000,"0,00230254629629630000","0,00000567129629629615"
407,19943,8640000,"0,00230821759259259000","0,00000567129629629615"
408,19992,8640000,"0,00231388888888889000","0,00000567129629629659"
409,20041,8640000,"0,00231956018518519000","0,00000567129629629615"
410,20090,8640000,"0,00232523148148148000","0,00000567129629629615"
411,20139,8640000,"0,00233090277777778000","0,00000567129629629659"
412,20188,8640000,"0,00233657407407407000","0,00000567129629629615"
413,20237,8640000,"0,00234224537037037000","0,00000567129629629615"
414,20286,8640000,"0,00234791666666667000","0,00000567129629629659"
415,20335,8640000,"0,00235358796296296000","0,00000567129629629615"
416,20384,8640000,"0,00235925925925926000","0,00000567129629629615"
417,20433,8640000,"0,00236493055555556000","0,00000567129629629659"
418,20482,8640000,"0,00237060185185185000","0,00000567129629629615"
419,20531,8640000,"0,00237627314814815000","0,00000567129629629615"
420,20580,8640000,"0,00238194444444444000","0,00000567129629629659"
421,20629,8640000,"0,00238761574074074000","0,00000567129629629615"
422,20678,8640000,"0,00239328703703704000","0,00000567129629629615"
423,20727,8640000,"0,00239895833333333000","0,00000567129629629659"
424,20776,8640000,"0,00240462962962963000","0,00000567129629629615"
425,20825,8640000,"0,00241030092592593000","0,00000567129629629615"
426,20874,8640000,"0,00241597222222222000","0,00000567129629629659"
427,20923,8640000,"0,00242164351851852000","0,00000567129629629615"
428,20972,8640000,"0,00242731481481482000","0,00000567129629629615"
429,21021,8640000,"0,00243298611111111000","0,00000567129629629659"
430,21070,8640000,"0,00243865740740741000","0,00000567129629629615"
431,21119,8640000,"0,00244432870370370000","0,00000567129629629615"
432,21168,8640000,"0,00245000000000000000","0,00000567129629629659"
433,21217,8640000,"0,00245567129629630000","0,00000567129629629615"
434,21266,8640000,"0,00246134259259259000","0,00000567129629629615"
435,21315,8640000,"0,00246701388888889000","0,00000567129629629615"
436,21364,8640000,"0,00247268518518519000","0,00000567129629629659"
437,21413,8640000,"0,00247835648148148000","0,00000567129629629615"
438,21462,8640000,"0,00248402777777778000","0,00000567129629629615"
439,21511,8640000,"0,00248969907407407000","0,00000567129629629659"
440,21560,8640000,"0,00249537037037037000","0,00000567129629629615"
441,21609,8640000,"0,00250104166666667000","0,00000567129629629615"
442,21658,8640000,"0,00250671296296296000","0,00000567129629629659"
443,21707,8640000,"0,00251238425925926000","0,00000567129629629615"
444,21756,8640000,"0,00251805555555556000","0,00000567129629629615"
445,21805,8640000,"0,00252372685185185000","0,00000567129629629659"
446,21854,8640000,"0,00252939814814815000","0,00000567129629629615"
447,21903,8640000,"0,00253506944444444000","0,00000567129629629615"
448,21952,8640000,"0,00254074074074074000","0,00000567129629629659"
449,22001,8640000,"0,00254641203703704000","0,00000567129629629615"
450,22050,8640000,"0,00255208333333333000","0,00000567129629629615"
