Naturais,B + 24,Ciclo Perfeito,B / C,D posterior – D atual
1,24,8640000,"0,00000277777777777778","0,00000277777777777778"
2,48,8640000,"0,00000555555555555556","0,00000277777777777778"
3,72,8640000,"0,00000833333333333333","0,00000277777777777778"
4,96,8640000,"0,00001111111111111110","0,00000277777777777778"
5,120,8640000,"0,00001388888888888890","0,00000277777777777778"
6,144,8640000,"0,00001666666666666670","0,00000277777777777778"
7,168,8640000,"0,00001944444444444450","0,00000277777777777778"
8,192,8640000,"0,00002222222222222220","0,00000277777777777778"
9,216,8640000,"0,00002500000000000000","0,00000277777777777778"
10,240,8640000,"0,00002777777777777780","0,00000277777777777777"
11,264,8640000,"0,00003055555555555560","0,00000277777777777778"
12,288,8640000,"0,00003333333333333330","0,00000277777777777777"
13,312,8640000,"0,00003611111111111110","0,00000277777777777778"
14,336,8640000,"0,00003888888888888890","0,00000277777777777777"
15,360,8640000,"0,00004166666666666670","0,00000277777777777778"
16,384,8640000,"0,00004444444444444450","0,00000277777777777777"
17,408,8640000,"0,00004722222222222220","0,00000277777777777778"
18,432,8640000,"0,00005000000000000000","0,00000277777777777777"
19,456,8640000,"0,00005277777777777780","0,00000277777777777778"
20,480,8640000,"0,00005555555555555560","0,00000277777777777777"
21,504,8640000,"0,00005833333333333330","0,00000277777777777777"
22,528,8640000,"0,00006111111111111110","0,00000277777777777779"
23,552,8640000,"0,00006388888888888890","0,00000277777777777777"
24,576,8640000,"0,00006666666666666670","0,00000277777777777777"
25,600,8640000,"0,00006944444444444440","0,00000277777777777777"
26,624,8640000,"0,00007222222222222220","0,00000277777777777777"
27,648,8640000,"0,00007500000000000000","0,00000277777777777779"
28,672,8640000,"0,00007777777777777780","0,00000277777777777777"
29,696,8640000,"0,00008055555555555560","0,00000277777777777777"
30,720,8640000,"0,00008333333333333330","0,00000277777777777777"
31,744,8640000,"0,00008611111111111110","0,00000277777777777779"
32,768,8640000,"0,00008888888888888890","0,00000277777777777777"
33,792,8640000,"0,00009166666666666670","0,00000277777777777777"
34,816,8640000,"0,00009444444444444440","0,00000277777777777777"
35,840,8640000,"0,00009722222222222220","0,00000277777777777779"
36,864,8640000,"0,00010000000000000000","0,00000277777777777777"
37,888,8640000,"0,00010277777777777800","0,00000277777777777777"
38,912,8640000,"0,00010555555555555600","0,00000277777777777777"
39,936,8640000,"0,00010833333333333300","0,00000277777777777779"
40,960,8640000,"0,00011111111111111100","0,00000277777777777777"
41,984,8640000,"0,00011388888888888900","0,00000277777777777777"
42,1008,8640000,"0,00011666666666666700","0,00000277777777777777"
43,1032,8640000,"0,00011944444444444400","0,00000277777777777777"
44,1056,8640000,"0,00012222222222222200","0,00000277777777777779"
45,1080,8640000,"0,00012500000000000000","0,00000277777777777779"
46,1104,8640000,"0,00012777777777777800","0,00000277777777777776"
47,1128,8640000,"0,00013055555555555600","0,00000277777777777779"
48,1152,8640000,"0,00013333333333333300","0,00000277777777777776"
49,1176,8640000,"0,00013611111111111100","0,00000277777777777779"
50,1200,8640000,"0,00013888888888888900","0,00000277777777777779"
51,1224,8640000,"0,00014166666666666700","0,00000277777777777776"
52,1248,8640000,"0,00014444444444444400","0,00000277777777777779"
53,1272,8640000,"0,00014722222222222200","0,00000277777777777776"
54,1296,8640000,"0,00015000000000000000","0,00000277777777777779"
55,1320,8640000,"0,00015277777777777800","0,00000277777777777779"
56,1344,8640000,"0,00015555555555555600","0,00000277777777777776"
57,1368,8640000,"0,00015833333333333300","0,00000277777777777779"
58,1392,8640000,"0,00016111111111111100","0,00000277777777777779"
59,1416,8640000,"0,00016388888888888900","0,00000277777777777776"
60,1440,8640000,"0,00016666666666666700","0,00000277777777777779"
61,1464,8640000,"0,00016944444444444400","0,00000277777777777776"
62,1488,8640000,"0,00017222222222222200","0,00000277777777777779"
63,1512,8640000,"0,00017500000000000000","0,00000277777777777779"
64,1536,8640000,"0,00017777777777777800","0,00000277777777777776"
65,1560,8640000,"0,00018055555555555600","0,00000277777777777779"
66,1584,8640000,"0,00018333333333333300","0,00000277777777777779"
67,1608,8640000,"0,00018611111111111100","0,00000277777777777776"
68,1632,8640000,"0,00018888888888888900","0,00000277777777777779"
69,1656,8640000,"0,00019166666666666700","0,00000277777777777776"
70,1680,8640000,"0,00019444444444444400","0,00000277777777777779"
71,1704,8640000,"0,00019722222222222200","0,00000277777777777779"
72,1728,8640000,"0,00020000000000000000","0,00000277777777777776"
73,1752,8640000,"0,00020277777777777800","0,00000277777777777779"
74,1776,8640000,"0,00020555555555555600","0,00000277777777777779"
75,1800,8640000,"0,00020833333333333300","0,00000277777777777776"
76,1824,8640000,"0,00021111111111111100","0,00000277777777777779"
77,1848,8640000,"0,00021388888888888900","0,00000277777777777776"
78,1872,8640000,"0,00021666666666666700","0,00000277777777777779"
79,1896,8640000,"0,00021944444444444400","0,00000277777777777779"
80,1920,8640000,"0,00022222222222222200","0,00000277777777777776"
81,1944,8640000,"0,00022500000000000000","0,00000277777777777779"
82,1968,8640000,"0,00022777777777777800","0,00000277777777777776"
83,1992,8640000,"0,00023055555555555600","0,00000277777777777779"
84,2016,8640000,"0,00023333333333333300","0,00000277777777777779"
85,2040,8640000,"0,00023611111111111100","0,00000277777777777776"
86,2064,8640000,"0,00023888888888888900","0,00000277777777777779"
87,2088,8640000,"0,00024166666666666700","0,00000277777777777776"
88,2112,8640000,"0,00024444444444444400","0,00000277777777777782"
89,2136,8640000,"0,00024722222222222200","0,00000277777777777776"
90,2160,8640000,"0,00025000000000000000","0,00000277777777777776"
91,2184,8640000,"0,00025277777777777800","0,00000277777777777782"
92,2208,8640000,"0,00025555555555555600","0,00000277777777777776"
93,2232,8640000,"0,00025833333333333300","0,00000277777777777776"
94,2256,8640000,"0,00026111111111111100","0,00000277777777777776"
95,2280,8640000,"0,00026388888888888900","0,00000277777777777782"
96,2304,8640000,"0,00026666666666666700","0,00000277777777777776"
97,2328,8640000,"0,00026944444444444400","0,00000277777777777776"
98,2352,8640000,"0,00027222222222222200","0,00000277777777777782"
99,2376,8640000,"0,00027500000000000000","0,00000277777777777776"
100,2400,8640000,"0,00027777777777777800","0,00000277777777777776"
101,2424,8640000,"0,00028055555555555600","0,00000277777777777782"
102,2448,8640000,"0,00028333333333333300","0,00000277777777777776"
103,2472,8640000,"0,00028611111111111100","0,00000277777777777776"
104,2496,8640000,"0,00028888888888888900","0,00000277777777777782"
105,2520,8640000,"0,00029166666666666700","0,00000277777777777776"
106,2544,8640000,"0,00029444444444444400","0,00000277777777777776"
107,2568,8640000,"0,00029722222222222200","0,00000277777777777776"
108,2592,8640000,"0,00030000000000000000","0,00000277777777777782"
109,2616,8640000,"0,00030277777777777800","0,00000277777777777776"
110,2640,8640000,"0,00030555555555555600","0,00000277777777777776"
111,2664,8640000,"0,00030833333333333300","0,00000277777777777782"
112,2688,8640000,"0,00031111111111111100","0,00000277777777777776"
113,2712,8640000,"0,00031388888888888900","0,00000277777777777776"
114,2736,8640000,"0,00031666666666666700","0,00000277777777777782"
115,2760,8640000,"0,00031944444444444400","0,00000277777777777776"
116,2784,8640000,"0,00032222222222222200","0,00000277777777777776"
117,2808,8640000,"0,00032500000000000000","0,00000277777777777782"
118,2832,8640000,"0,00032777777777777800","0,00000277777777777776"
119,2856,8640000,"0,00033055555555555600","0,00000277777777777776"
120,2880,8640000,"0,00033333333333333300","0,00000277777777777782"
121,2904,8640000,"0,00033611111111111100","0,00000277777777777776"
122,2928,8640000,"0,00033888888888888900","0,00000277777777777776"
123,2952,8640000,"0,00034166666666666700","0,00000277777777777776"
124,2976,8640000,"0,00034444444444444400","0,00000277777777777782"
125,3000,8640000,"0,00034722222222222200","0,00000277777777777776"
126,3024,8640000,"0,00035000000000000000","0,00000277777777777776"
127,3048,8640000,"0,00035277777777777800","0,00000277777777777782"
128,3072,8640000,"0,00035555555555555600","0,00000277777777777776"
129,3096,8640000,"0,00035833333333333300","0,00000277777777777776"
130,3120,8640000,"0,00036111111111111100","0,00000277777777777782"
131,3144,8640000,"0,00036388888888888900","0,00000277777777777776"
132,3168,8640000,"0,00036666666666666700","0,00000277777777777776"
133,3192,8640000,"0,00036944444444444400","0,00000277777777777782"
134,3216,8640000,"0,00037222222222222200","0,00000277777777777776"
135,3240,8640000,"0,00037500000000000000","0,00000277777777777776"
136,3264,8640000,"0,00037777777777777800","0,00000277777777777776"
137,3288,8640000,"0,00038055555555555600","0,00000277777777777782"
138,3312,8640000,"0,00038333333333333300","0,00000277777777777776"
139,3336,8640000,"0,00038611111111111100","0,00000277777777777776"
140,3360,8640000,"0,00038888888888888900","0,00000277777777777782"
