Naturais,B + 82,Ciclo Perfeito,B / C,D posterior – D atual
72,5904,8640000,"0,00068333333333333300","0,00000949074074074079"
73,5986,8640000,"0,00069282407407407400","0,00000949074074074068"
74,6068,8640000,"0,00070231481481481500","0,00000949074074074079"
75,6150,8640000,"0,00071180555555555600","0,00000949074074074068"
76,6232,8640000,"0,00072129629629629600","0,00000949074074074079"
77,6314,8640000,"0,00073078703703703700","0,00000949074074074068"
78,6396,8640000,"0,00074027777777777800","0,00000949074074074079"
79,6478,8640000,"0,00074976851851851900","0,00000949074074074068"
80,6560,8640000,"0,00075925925925925900","0,00000949074074074079"
81,6642,8640000,"0,00076875000000000000","0,00000949074074074068"
82,6724,8640000,"0,00077824074074074100","0,00000949074074074079"
83,6806,8640000,"0,00078773148148148200","0,00000949074074074068"
84,6888,8640000,"0,00079722222222222200","0,00000949074074074079"
85,6970,8640000,"0,00080671296296296300","0,00000949074074074079"
86,7052,8640000,"0,00081620370370370400","0,00000949074074074068"
87,7134,8640000,"0,00082569444444444400","0,00000949074074074079"
88,7216,8640000,"0,00083518518518518500","0,00000949074074074068"
89,7298,8640000,"0,00084467592592592600","0,00000949074074074079"
90,7380,8640000,"0,00085416666666666700","0,00000949074074074068"
91,7462,8640000,"0,00086365740740740700","0,00000949074074074079"
92,7544,8640000,"0,00087314814814814800","0,00000949074074074068"
93,7626,8640000,"0,00088263888888888900","0,00000949074074074079"
94,7708,8640000,"0,00089212962962963000","0,00000949074074074068"
95,7790,8640000,"0,00090162037037037000","0,00000949074074074079"
96,7872,8640000,"0,00091111111111111100","0,00000949074074074068"
97,7954,8640000,"0,00092060185185185200","0,00000949074074074079"
98,8036,8640000,"0,00093009259259259300","0,00000949074074074068"
99,8118,8640000,"0,00093958333333333300","0,00000949074074074079"
100,8200,8640000,"0,00094907407407407400","0,00000949074074074068"
101,8282,8640000,"0,00095856481481481500","0,00000949074074074079"
102,8364,8640000,"0,00096805555555555600","0,00000949074074074068"
103,8446,8640000,"0,00097754629629629600","0,00000949074074074090"
104,8528,8640000,"0,00098703703703703700","0,00000949074074074068"
105,8610,8640000,"0,00099652777777777800","0,00000949074074074068"
106,8692,8640000,"0,00100601851851852000","0,00000949074074074068"
107,8774,8640000,"0,00101550925925926000","0,00000949074074074090"
108,8856,8640000,"0,00102500000000000000","0,00000949074074074068"
109,8938,8640000,"0,00103449074074074000","0,00000949074074074068"
110,9020,8640000,"0,00104398148148148000","0,00000949074074074068"
111,9102,8640000,"0,00105347222222222000","0,00000949074074074090"
112,9184,8640000,"0,00106296296296296000","0,00000949074074074068"
113,9266,8640000,"0,00107245370370370000","0,00000949074074074068"
114,9348,8640000,"0,00108194444444444000","0,00000949074074074068"
115,9430,8640000,"0,00109143518518519000","0,00000949074074074090"
116,9512,8640000,"0,00110092592592593000","0,00000949074074074068"
117,9594,8640000,"0,00111041666666667000","0,00000949074074074068"
118,9676,8640000,"0,00111990740740741000","0,00000949074074074090"
119,9758,8640000,"0,00112939814814815000","0,00000949074074074068"
120,9840,8640000,"0,00113888888888889000","0,00000949074074074068"
121,9922,8640000,"0,00114837962962963000","0,00000949074074074068"
122,10004,8640000,"0,00115787037037037000","0,00000949074074074090"
123,10086,8640000,"0,00116736111111111000","0,00000949074074074068"
124,10168,8640000,"0,00117685185185185000","0,00000949074074074068"
125,10250,8640000,"0,00118634259259259000","0,00000949074074074068"
126,10332,8640000,"0,00119583333333333000","0,00000949074074074090"
127,10414,8640000,"0,00120532407407407000","0,00000949074074074068"
128,10496,8640000,"0,00121481481481481000","0,00000949074074074068"
129,10578,8640000,"0,00122430555555556000","0,00000949074074074068"
130,10660,8640000,"0,00123379629629630000","0,00000949074074074090"
131,10742,8640000,"0,00124328703703704000","0,00000949074074074068"
132,10824,8640000,"0,00125277777777778000","0,00000949074074074068"
133,10906,8640000,"0,00126226851851852000","0,00000949074074074068"
134,10988,8640000,"0,00127175925925926000","0,00000949074074074090"
135,11070,8640000,"0,00128125000000000000","0,00000949074074074068"
136,11152,8640000,"0,00129074074074074000","0,00000949074074074068"
137,11234,8640000,"0,00130023148148148000","0,00000949074074074090"
138,11316,8640000,"0,00130972222222222000","0,00000949074074074068"
139,11398,8640000,"0,00131921296296296000","0,00000949074074074068"
140,11480,8640000,"0,00132870370370370000","0,00000949074074074068"
141,11562,8640000,"0,00133819444444444000","0,00000949074074074090"
142,11644,8640000,"0,00134768518518519000","0,00000949074074074068"
143,11726,8640000,"0,00135717592592593000","0,00000949074074074068"
144,11808,8640000,"0,00136666666666667000","0,00000949074074074068"
145,11890,8640000,"0,00137615740740741000","0,00000949074074074090"
146,11972,8640000,"0,00138564814814815000","0,00000949074074074068"
147,12054,8640000,"0,00139513888888889000","0,00000949074074074068"
148,12136,8640000,"0,00140462962962963000","0,00000949074074074068"
149,12218,8640000,"0,00141412037037037000","0,00000949074074074090"
150,12300,8640000,"0,00142361111111111000","0,00000949074074074068"
151,12382,8640000,"0,00143310185185185000","0,00000949074074074068"
152,12464,8640000,"0,00144259259259259000","0,00000949074074074090"
153,12546,8640000,"0,00145208333333333000","0,00000949074074074068"
154,12628,8640000,"0,00146157407407407000","0,00000949074074074068"
155,12710,8640000,"0,00147106481481481000","0,00000949074074074068"
156,12792,8640000,"0,00148055555555556000","0,00000949074074074090"
157,12874,8640000,"0,00149004629629630000","0,00000949074074074068"
158,12956,8640000,"0,00149953703703704000","0,00000949074074074068"
159,13038,8640000,"0,00150902777777778000","0,00000949074074074068"
160,13120,8640000,"0,00151851851851852000","0,00000949074074074090"
161,13202,8640000,"0,00152800925925926000","0,00000949074074074068"
162,13284,8640000,"0,00153750000000000000","0,00000949074074074068"
163,13366,8640000,"0,00154699074074074000","0,00000949074074074068"
164,13448,8640000,"0,00155648148148148000","0,00000949074074074090"
165,13530,8640000,"0,00156597222222222000","0,00000949074074074068"
166,13612,8640000,"0,00157546296296296000","0,00000949074074074068"
167,13694,8640000,"0,00158495370370370000","0,00000949074074074068"
168,13776,8640000,"0,00159444444444444000","0,00000949074074074090"
169,13858,8640000,"0,00160393518518519000","0,00000949074074074068"
170,13940,8640000,"0,00161342592592593000","0,00000949074074074068"
171,14022,8640000,"0,00162291666666667000","0,00000949074074074090"
172,14104,8640000,"0,00163240740740741000","0,00000949074074074068"
173,14186,8640000,"0,00164189814814815000","0,00000949074074074068"
174,14268,8640000,"0,00165138888888889000","0,00000949074074074068"
175,14350,8640000,"0,00166087962962963000","0,00000949074074074090"
176,14432,8640000,"0,00167037037037037000","0,00000949074074074068"
177,14514,8640000,"0,00167986111111111000","0,00000949074074074068"
178,14596,8640000,"0,00168935185185185000","0,00000949074074074068"
179,14678,8640000,"0,00169884259259259000","0,00000949074074074090"
180,14760,8640000,"0,00170833333333333000","0,00000949074074074068"
181,14842,8640000,"0,00171782407407407000","0,00000949074074074068"
182,14924,8640000,"0,00172731481481481000","0,00000949074074074068"
183,15006,8640000,"0,00173680555555556000","0,00000949074074074090"
184,15088,8640000,"0,00174629629629630000","0,00000949074074074068"
185,15170,8640000,"0,00175578703703704000","0,00000949074074074068"
186,15252,8640000,"0,00176527777777778000","0,00000949074074074090"
187,15334,8640000,"0,00177476851851852000","0,00000949074074074068"
188,15416,8640000,"0,00178425925925926000","0,00000949074074074068"
189,15498,8640000,"0,00179375000000000000","0,00000949074074074068"
190,15580,8640000,"0,00180324074074074000","0,00000949074074074090"
191,15662,8640000,"0,00181273148148148000","0,00000949074074074068"
192,15744,8640000,"0,00182222222222222000","0,00000949074074074068"
193,15826,8640000,"0,00183171296296296000","0,00000949074074074068"
194,15908,8640000,"0,00184120370370370000","0,00000949074074074090"
195,15990,8640000,"0,00185069444444444000","0,00000949074074074068"
196,16072,8640000,"0,00186018518518519000","0,00000949074074074068"
197,16154,8640000,"0,00186967592592593000","0,00000949074074074068"
198,16236,8640000,"0,00187916666666667000","0,00000949074074074090"
199,16318,8640000,"0,00188865740740741000","0,00000949074074074068"
200,16400,8640000,"0,00189814814814815000","0,00000949074074074068"
201,16482,8640000,"0,00190763888888889000","0,00000949074074074068"
202,16564,8640000,"0,00191712962962963000","0,00000949074074074090"
203,16646,8640000,"0,00192662037037037000","0,00000949074074074068"
204,16728,8640000,"0,00193611111111111000","0,00000949074074074068"
205,16810,8640000,"0,00194560185185185000","0,00000949074074074068"
206,16892,8640000,"0,00195509259259259000","0,00000949074074074090"
207,16974,8640000,"0,00196458333333333000","0,00000949074074074090"
208,17056,8640000,"0,00197407407407407000","0,00000949074074074047"
209,17138,8640000,"0,00198356481481481000","0,00000949074074074090"
210,17220,8640000,"0,00199305555555556000","0,00000949074074074047"
211,17302,8640000,"0,00200254629629630000","0,00000949074074074090"
212,17384,8640000,"0,00201203703703704000","0,00000949074074074090"
213,17466,8640000,"0,00202152777777778000","0,00000949074074074047"
214,17548,8640000,"0,00203101851851852000","0,00000949074074074090"
215,17630,8640000,"0,00204050925925926000","0,00000949074074074090"
216,17712,8640000,"0,00205000000000000000","0,00000949074074074047"
217,17794,8640000,"0,00205949074074074000","0,00000949074074074090"
218,17876,8640000,"0,00206898148148148000","0,00000949074074074047"
219,17958,8640000,"0,00207847222222222000","0,00000949074074074090"
220,18040,8640000,"0,00208796296296296000","0,00000949074074074090"
221,18122,8640000,"0,00209745370370370000","0,00000949074074074047"
222,18204,8640000,"0,00210694444444444000","0,00000949074074074090"
223,18286,8640000,"0,00211643518518519000","0,00000949074074074090"
224,18368,8640000,"0,00212592592592593000","0,00000949074074074047"
225,18450,8640000,"0,00213541666666667000","0,00000949074074074090"
226,18532,8640000,"0,00214490740740741000","0,00000949074074074090"
227,18614,8640000,"0,00215439814814815000","0,00000949074074074047"
228,18696,8640000,"0,00216388888888889000","0,00000949074074074090"
229,18778,8640000,"0,00217337962962963000","0,00000949074074074047"
230,18860,8640000,"0,00218287037037037000","0,00000949074074074090"
231,18942,8640000,"0,00219236111111111000","0,00000949074074074090"
232,19024,8640000,"0,00220185185185185000","0,00000949074074074047"
233,19106,8640000,"0,00221134259259259000","0,00000949074074074090"
234,19188,8640000,"0,00222083333333333000","0,00000949074074074090"
235,19270,8640000,"0,00223032407407407000","0,00000949074074074047"
236,19352,8640000,"0,00223981481481481000","0,00000949074074074090"
237,19434,8640000,"0,00224930555555556000","0,00000949074074074090"
238,19516,8640000,"0,00225879629629630000","0,00000949074074074047"
239,19598,8640000,"0,00226828703703704000","0,00000949074074074090"
240,19680,8640000,"0,00227777777777778000","0,00000949074074074047"
241,19762,8640000,"0,00228726851851852000","0,00000949074074074090"
242,19844,8640000,"0,00229675925925926000","0,00000949074074074090"
243,19926,8640000,"0,00230625000000000000","0,00000949074074074047"
244,20008,8640000,"0,00231574074074074000","0,00000949074074074090"
245,20090,8640000,"0,00232523148148148000","0,00000949074074074090"
246,20172,8640000,"0,00233472222222222000","0,00000949074074074047"
247,20254,8640000,"0,00234421296296296000","0,00000949074074074090"
248,20336,8640000,"0,00235370370370370000","0,00000949074074074047"
249,20418,8640000,"0,00236319444444444000","0,00000949074074074090"
250,20500,8640000,"0,00237268518518519000","0,00000949074074074090"
251,20582,8640000,"0,00238217592592593000","0,00000949074074074047"
252,20664,8640000,"0,00239166666666667000","0,00000949074074074090"
253,20746,8640000,"0,00240115740740741000","0,00000949074074074090"
254,20828,8640000,"0,00241064814814815000","0,00000949074074074047"
255,20910,8640000,"0,00242013888888889000","0,00000949074074074090"
256,20992,8640000,"0,00242962962962963000","0,00000949074074074090"
257,21074,8640000,"0,00243912037037037000","0,00000949074074074047"
258,21156,8640000,"0,00244861111111111000","0,00000949074074074090"
259,21238,8640000,"0,00245810185185185000","0,00000949074074074047"
260,21320,8640000,"0,00246759259259259000","0,00000949074074074090"
261,21402,8640000,"0,00247708333333333000","0,00000949074074074090"
262,21484,8640000,"0,00248657407407407000","0,00000949074074074047"
263,21566,8640000,"0,00249606481481481000","0,00000949074074074090"
264,21648,8640000,"0,00250555555555556000","0,00000949074074074090"
265,21730,8640000,"0,00251504629629630000","0,00000949074074074047"
266,21812,8640000,"0,00252453703703704000","0,00000949074074074090"
267,21894,8640000,"0,00253402777777778000","0,00000949074074074047"
268,21976,8640000,"0,00254351851851852000","0,00000949074074074090"
269,22058,8640000,"0,00255300925925926000","0,00000949074074074090"
270,22140,8640000,"0,00256250000000000000","0,00000949074074074047"
271,22222,8640000,"0,00257199074074074000","0,00000949074074074090"
272,22304,8640000,"0,00258148148148148000","0,00000949074074074090"
273,22386,8640000,"0,00259097222222222000","0,00000949074074074047"
274,22468,8640000,"0,00260046296296296000","0,00000949074074074090"
275,22550,8640000,"0,00260995370370370000","0,00000949074074074090"
276,22632,8640000,"0,00261944444444444000","0,00000949074074074047"
277,22714,8640000,"0,00262893518518519000","0,00000949074074074090"
278,22796,8640000,"0,00263842592592593000","0,00000949074074074047"
279,22878,8640000,"0,00264791666666667000","0,00000949074074074090"
280,22960,8640000,"0,00265740740740741000","0,00000949074074074090"
281,23042,8640000,"0,00266689814814815000","0,00000949074074074047"
282,23124,8640000,"0,00267638888888889000","0,00000949074074074090"
283,23206,8640000,"0,00268587962962963000","0,00000949074074074090"
284,23288,8640000,"0,00269537037037037000","0,00000949074074074047"
285,23370,8640000,"0,00270486111111111000","0,00000949074074074090"
286,23452,8640000,"0,00271435185185185000","0,00000949074074074090"
287,23534,8640000,"0,00272384259259259000","0,00000949074074074047"
288,23616,8640000,"0,00273333333333333000","0,00000949074074074090"
289,23698,8640000,"0,00274282407407407000","0,00000949074074074047"
290,23780,8640000,"0,00275231481481481000","0,00000949074074074090"
291,23862,8640000,"0,00276180555555556000","0,00000949074074074090"
292,23944,8640000,"0,00277129629629630000",#REF!
