Naturais,B + 19,Ciclo Perfeito,B / C,D posterior – D atual
1,19,8640000,"0,00000219907407407407","0,00000219907407407407"
2,38,8640000,"0,00000439814814814815","0,00000219907407407407"
3,57,8640000,"0,00000659722222222222","0,00000219907407407407"
4,76,8640000,"0,00000879629629629630","0,00000219907407407407"
5,95,8640000,"0,00001099537037037040","0,00000219907407407407"
6,114,8640000,"0,00001319444444444440","0,00000219907407407407"
7,133,8640000,"0,00001539351851851850","0,00000219907407407407"
8,152,8640000,"0,00001759259259259260","0,00000219907407407407"
9,171,8640000,"0,00001979166666666670","0,00000219907407407407"
10,190,8640000,"0,00002199074074074070","0,00000219907407407407"
11,209,8640000,"0,00002418981481481480","0,00000219907407407407"
12,228,8640000,"0,00002638888888888890","0,00000219907407407407"
13,247,8640000,"0,00002858796296296300","0,00000219907407407407"
14,266,8640000,"0,00003078703703703700","0,00000219907407407407"
15,285,8640000,"0,00003298611111111110","0,00000219907407407407"
16,304,8640000,"0,00003518518518518520","0,00000219907407407407"
17,323,8640000,"0,00003738425925925930","0,00000219907407407407"
18,342,8640000,"0,00003958333333333330","0,00000219907407407407"
19,361,8640000,"0,00004178240740740740","0,00000219907407407407"
20,380,8640000,"0,00004398148148148150","0,00000219907407407407"
21,399,8640000,"0,00004618055555555560","0,00000219907407407407"
22,418,8640000,"0,00004837962962962960","0,00000219907407407407"
23,437,8640000,"0,00005057870370370370","0,00000219907407407407"
24,456,8640000,"0,00005277777777777780","0,00000219907407407407"
25,475,8640000,"0,00005497685185185190","0,00000219907407407407"
26,494,8640000,"0,00005717592592592590","0,00000219907407407407"
27,513,8640000,"0,00005937500000000000","0,00000219907407407407"
28,532,8640000,"0,00006157407407407410","0,00000219907407407407"
29,551,8640000,"0,00006377314814814810","0,00000219907407407407"
30,570,8640000,"0,00006597222222222220","0,00000219907407407407"
31,589,8640000,"0,00006817129629629630","0,00000219907407407407"
32,608,8640000,"0,00007037037037037040","0,00000219907407407407"
33,627,8640000,"0,00007256944444444440","0,00000219907407407407"
34,646,8640000,"0,00007476851851851850","0,00000219907407407407"
35,665,8640000,"0,00007696759259259260","0,00000219907407407407"
36,684,8640000,"0,00007916666666666670","0,00000219907407407407"
37,703,8640000,"0,00008136574074074070","0,00000219907407407407"
38,722,8640000,"0,00008356481481481480","0,00000219907407407407"
39,741,8640000,"0,00008576388888888890","0,00000219907407407407"
40,760,8640000,"0,00008796296296296300","0,00000219907407407407"
41,779,8640000,"0,00009016203703703700","0,00000219907407407407"
42,798,8640000,"0,00009236111111111110","0,00000219907407407407"
43,817,8640000,"0,00009456018518518520","0,00000219907407407407"
44,836,8640000,"0,00009675925925925930","0,00000219907407407407"
45,855,8640000,"0,00009895833333333330","0,00000219907407407407"
46,874,8640000,"0,00010115740740740700","0,00000219907407407407"
47,893,8640000,"0,00010335648148148100","0,00000219907407407407"
48,912,8640000,"0,00010555555555555600","0,00000219907407407407"
49,931,8640000,"0,00010775462962963000","0,00000219907407407407"
50,950,8640000,"0,00010995370370370400","0,00000219907407407407"
51,969,8640000,"0,00011215277777777800","0,00000219907407407407"
52,988,8640000,"0,00011435185185185200","0,00000219907407407407"
53,1007,8640000,"0,00011655092592592600","0,00000219907407407407"
54,1026,8640000,"0,00011875000000000000","0,00000219907407407407"
55,1045,8640000,"0,00012094907407407400","0,00000219907407407406"
56,1064,8640000,"0,00012314814814814800","0,00000219907407407409"
57,1083,8640000,"0,00012534722222222200","0,00000219907407407406"
58,1102,8640000,"0,00012754629629629600","0,00000219907407407409"
59,1121,8640000,"0,00012974537037037000","0,00000219907407407406"
60,1140,8640000,"0,00013194444444444400","0,00000219907407407409"
61,1159,8640000,"0,00013414351851851900","0,00000219907407407406"
62,1178,8640000,"0,00013634259259259300","0,00000219907407407409"
63,1197,8640000,"0,00013854166666666700","0,00000219907407407406"
64,1216,8640000,"0,00014074074074074100","0,00000219907407407409"
65,1235,8640000,"0,00014293981481481500","0,00000219907407407406"
66,1254,8640000,"0,00014513888888888900","0,00000219907407407409"
67,1273,8640000,"0,00014733796296296300","0,00000219907407407406"
68,1292,8640000,"0,00014953703703703700","0,00000219907407407409"
69,1311,8640000,"0,00015173611111111100","0,00000219907407407406"
70,1330,8640000,"0,00015393518518518500","0,00000219907407407409"
71,1349,8640000,"0,00015613425925925900","0,00000219907407407406"
72,1368,8640000,"0,00015833333333333300","0,00000219907407407409"
73,1387,8640000,"0,00016053240740740700","0,00000219907407407406"
74,1406,8640000,"0,00016273148148148100","0,00000219907407407409"
75,1425,8640000,"0,00016493055555555600","0,00000219907407407406"
76,1444,8640000,"0,00016712962962963000","0,00000219907407407409"
77,1463,8640000,"0,00016932870370370400","0,00000219907407407406"
78,1482,8640000,"0,00017152777777777800","0,00000219907407407409"
79,1501,8640000,"0,00017372685185185200","0,00000219907407407406"
80,1520,8640000,"0,00017592592592592600","0,00000219907407407409"
81,1539,8640000,"0,00017812500000000000","0,00000219907407407406"
82,1558,8640000,"0,00018032407407407400","0,00000219907407407409"
83,1577,8640000,"0,00018252314814814800","0,00000219907407407406"
