Naturais,B + 55,Ciclo Perfeito,B / C,D posterior – D atual
234,12870,8640000,"0,00148958333333333000","0,00000636574074074059"
235,12925,8640000,"0,00149594907407407000","0,00000636574074074081"
236,12980,8640000,"0,00150231481481481000","0,00000636574074074081"
237,13035,8640000,"0,00150868055555556000","0,00000636574074074059"
238,13090,8640000,"0,00151504629629630000","0,00000636574074074081"
239,13145,8640000,"0,00152141203703704000","0,00000636574074074081"
240,13200,8640000,"0,00152777777777778000","0,00000636574074074059"
241,13255,8640000,"0,00153414351851852000","0,00000636574074074081"
242,13310,8640000,"0,00154050925925926000","0,00000636574074074081"
243,13365,8640000,"0,00154687500000000000","0,00000636574074074059"
244,13420,8640000,"0,00155324074074074000","0,00000636574074074081"
245,13475,8640000,"0,00155960648148148000","0,00000636574074074081"
246,13530,8640000,"0,00156597222222222000","0,00000636574074074059"
247,13585,8640000,"0,00157233796296296000","0,00000636574074074081"
248,13640,8640000,"0,00157870370370370000","0,00000636574074074081"
249,13695,8640000,"0,00158506944444444000","0,00000636574074074059"
250,13750,8640000,"0,00159143518518519000","0,00000636574074074081"
251,13805,8640000,"0,00159780092592593000","0,00000636574074074081"
252,13860,8640000,"0,00160416666666667000","0,00000636574074074059"
253,13915,8640000,"0,00161053240740741000","0,00000636574074074081"
254,13970,8640000,"0,00161689814814815000","0,00000636574074074081"
255,14025,8640000,"0,00162326388888889000","0,00000636574074074059"
256,14080,8640000,"0,00162962962962963000","0,00000636574074074081"
257,14135,8640000,"0,00163599537037037000","0,00000636574074074081"
258,14190,8640000,"0,00164236111111111000","0,00000636574074074081"
259,14245,8640000,"0,00164872685185185000","0,00000636574074074059"
260,14300,8640000,"0,00165509259259259000","0,00000636574074074081"
261,14355,8640000,"0,00166145833333333000","0,00000636574074074081"
262,14410,8640000,"0,00166782407407407000","0,00000636574074074059"
263,14465,8640000,"0,00167418981481481000","0,00000636574074074081"
264,14520,8640000,"0,00168055555555556000","0,00000636574074074081"
265,14575,8640000,"0,00168692129629630000","0,00000636574074074059"
266,14630,8640000,"0,00169328703703704000","0,00000636574074074081"
267,14685,8640000,"0,00169965277777778000","0,00000636574074074081"
268,14740,8640000,"0,00170601851851852000","0,00000636574074074059"
269,14795,8640000,"0,00171238425925926000","0,00000636574074074081"
270,14850,8640000,"0,00171875000000000000","0,00000636574074074081"
271,14905,8640000,"0,00172511574074074000","0,00000636574074074059"
272,14960,8640000,"0,00173148148148148000","0,00000636574074074081"
273,15015,8640000,"0,00173784722222222000","0,00000636574074074081"
274,15070,8640000,"0,00174421296296296000","0,00000636574074074059"
275,15125,8640000,"0,00175057870370370000","0,00000636574074074081"
276,15180,8640000,"0,00175694444444444000","0,00000636574074074081"
277,15235,8640000,"0,00176331018518519000","0,00000636574074074059"
278,15290,8640000,"0,00176967592592593000","0,00000636574074074081"
279,15345,8640000,"0,00177604166666667000","0,00000636574074074081"
280,15400,8640000,"0,00178240740740741000","0,00000636574074074059"
281,15455,8640000,"0,00178877314814815000","0,00000636574074074081"
282,15510,8640000,"0,00179513888888889000","0,00000636574074074081"
283,15565,8640000,"0,00180150462962963000","0,00000636574074074059"
284,15620,8640000,"0,00180787037037037000","0,00000636574074074081"
285,15675,8640000,"0,00181423611111111000","0,00000636574074074081"
286,15730,8640000,"0,00182060185185185000","0,00000636574074074059"
287,15785,8640000,"0,00182696759259259000","0,00000636574074074081"
288,15840,8640000,"0,00183333333333333000","0,00000636574074074081"
289,15895,8640000,"0,00183969907407407000","0,00000636574074074081"
290,15950,8640000,"0,00184606481481482000","0,00000636574074074059"
291,16005,8640000,"0,00185243055555556000","0,00000636574074074081"
292,16060,8640000,"0,00185879629629630000","0,00000636574074074081"
293,16115,8640000,"0,00186516203703704000","0,00000636574074074059"
294,16170,8640000,"0,00187152777777778000","0,00000636574074074081"
295,16225,8640000,"0,00187789351851852000","0,00000636574074074081"
296,16280,8640000,"0,00188425925925926000","0,00000636574074074059"
297,16335,8640000,"0,00189062500000000000","0,00000636574074074081"
298,16390,8640000,"0,00189699074074074000","0,00000636574074074081"
299,16445,8640000,"0,00190335648148148000","0,00000636574074074059"
300,16500,8640000,"0,00190972222222222000","0,00000636574074074081"
301,16555,8640000,"0,00191608796296296000","0,00000636574074074081"
302,16610,8640000,"0,00192245370370370000","0,00000636574074074059"
303,16665,8640000,"0,00192881944444444000","0,00000636574074074081"
304,16720,8640000,"0,00193518518518519000","0,00000636574074074081"
305,16775,8640000,"0,00194155092592593000","0,00000636574074074059"
306,16830,8640000,"0,00194791666666667000","0,00000636574074074103"
307,16885,8640000,"0,00195428240740741000","0,00000636574074074038"
308,16940,8640000,"0,00196064814814815000","0,00000636574074074081"
309,16995,8640000,"0,00196701388888889000","0,00000636574074074081"
310,17050,8640000,"0,00197337962962963000","0,00000636574074074081"
311,17105,8640000,"0,00197974537037037000","0,00000636574074074081"
312,17160,8640000,"0,00198611111111111000","0,00000636574074074081"
313,17215,8640000,"0,00199247685185185000","0,00000636574074074038"
314,17270,8640000,"0,00199884259259259000","0,00000636574074074081"
315,17325,8640000,"0,00200520833333333000","0,00000636574074074081"
316,17380,8640000,"0,00201157407407407000","0,00000636574074074081"
317,17435,8640000,"0,00201793981481482000","0,00000636574074074081"
318,17490,8640000,"0,00202430555555556000","0,00000636574074074081"
319,17545,8640000,"0,00203067129629630000","0,00000636574074074038"
320,17600,8640000,"0,00203703703703704000","0,00000636574074074081"
321,17655,8640000,"0,00204340277777778000","0,00000636574074074081"
322,17710,8640000,"0,00204976851851852000","0,00000636574074074081"
323,17765,8640000,"0,00205613425925926000","0,00000636574074074081"
324,17820,8640000,"0,00206250000000000000","0,00000636574074074081"
325,17875,8640000,"0,00206886574074074000","0,00000636574074074038"
326,17930,8640000,"0,00207523148148148000","0,00000636574074074081"
327,17985,8640000,"0,00208159722222222000","0,00000636574074074081"
328,18040,8640000,"0,00208796296296296000","0,00000636574074074081"
329,18095,8640000,"0,00209432870370370000","0,00000636574074074081"
330,18150,8640000,"0,00210069444444444000","0,00000636574074074081"
331,18205,8640000,"0,00210706018518519000","0,00000636574074074038"
332,18260,8640000,"0,00211342592592593000","0,00000636574074074081"
333,18315,8640000,"0,00211979166666667000","0,00000636574074074081"
334,18370,8640000,"0,00212615740740741000","0,00000636574074074081"
335,18425,8640000,"0,00213252314814815000","0,00000636574074074081"
336,18480,8640000,"0,00213888888888889000","0,00000636574074074081"
337,18535,8640000,"0,00214525462962963000","0,00000636574074074081"
338,18590,8640000,"0,00215162037037037000","0,00000636574074074038"
339,18645,8640000,"0,00215798611111111000","0,00000636574074074081"
340,18700,8640000,"0,00216435185185185000","0,00000636574074074081"
341,18755,8640000,"0,00217071759259259000","0,00000636574074074081"
342,18810,8640000,"0,00217708333333333000","0,00000636574074074081"
343,18865,8640000,"0,00218344907407407000","0,00000636574074074081"
344,18920,8640000,"0,00218981481481482000","0,00000636574074074038"
345,18975,8640000,"0,00219618055555556000","0,00000636574074074081"
346,19030,8640000,"0,00220254629629630000","0,00000636574074074081"
347,19085,8640000,"0,00220891203703704000","0,00000636574074074081"
348,19140,8640000,"0,00221527777777778000","0,00000636574074074081"
349,19195,8640000,"0,00222164351851852000","0,00000636574074074081"
350,19250,8640000,"0,00222800925925926000","0,00000636574074074038"
351,19305,8640000,"0,00223437500000000000","0,00000636574074074081"
352,19360,8640000,"0,00224074074074074000","0,00000636574074074081"
353,19415,8640000,"0,00224710648148148000","0,00000636574074074081"
354,19470,8640000,"0,00225347222222222000","0,00000636574074074081"
355,19525,8640000,"0,00225983796296296000","0,00000636574074074081"
356,19580,8640000,"0,00226620370370370000","0,00000636574074074038"
357,19635,8640000,"0,00227256944444444000","0,00000636574074074081"
358,19690,8640000,"0,00227893518518519000","0,00000636574074074081"
359,19745,8640000,"0,00228530092592593000","0,00000636574074074081"
360,19800,8640000,"0,00229166666666667000","0,00000636574074074081"
361,19855,8640000,"0,00229803240740741000","0,00000636574074074081"
362,19910,8640000,"0,00230439814814815000","0,00000636574074074038"
363,19965,8640000,"0,00231076388888889000","0,00000636574074074081"
364,20020,8640000,"0,00231712962962963000","0,00000636574074074081"
365,20075,8640000,"0,00232349537037037000","0,00000636574074074081"
366,20130,8640000,"0,00232986111111111000","0,00000636574074074081"
367,20185,8640000,"0,00233622685185185000","0,00000636574074074081"
368,20240,8640000,"0,00234259259259259000","0,00000636574074074081"
369,20295,8640000,"0,00234895833333333000","0,00000636574074074038"
370,20350,8640000,"0,00235532407407407000","0,00000636574074074081"
371,20405,8640000,"0,00236168981481481000","0,00000636574074074081"
372,20460,8640000,"0,00236805555555556000","0,00000636574074074081"
373,20515,8640000,"0,00237442129629630000","0,00000636574074074081"
374,20570,8640000,"0,00238078703703704000","0,00000636574074074081"
375,20625,8640000,"0,00238715277777778000","0,00000636574074074038"
376,20680,8640000,"0,00239351851851852000","0,00000636574074074081"
377,20735,8640000,"0,00239988425925926000","0,00000636574074074081"
378,20790,8640000,"0,00240625000000000000","0,00000636574074074081"
379,20845,8640000,"0,00241261574074074000","0,00000636574074074081"
380,20900,8640000,"0,00241898148148148000","0,00000636574074074081"
381,20955,8640000,"0,00242534722222222000","0,00000636574074074038"
382,21010,8640000,"0,00243171296296296000","0,00000636574074074081"
383,21065,8640000,"0,00243807870370370000","0,00000636574074074081"
384,21120,8640000,"0,00244444444444444000","0,00000636574074074081"
385,21175,8640000,"0,00245081018518519000","0,00000636574074074081"
386,21230,8640000,"0,00245717592592593000","0,00000636574074074081"
387,21285,8640000,"0,00246354166666667000","0,00000636574074074038"
388,21340,8640000,"0,00246990740740741000","0,00000636574074074081"
389,21395,8640000,"0,00247627314814815000","0,00000636574074074081"
390,21450,8640000,"0,00248263888888889000","0,00000636574074074081"
391,21505,8640000,"0,00248900462962963000","0,00000636574074074081"
392,21560,8640000,"0,00249537037037037000","0,00000636574074074081"
393,21615,8640000,"0,00250173611111111000","0,00000636574074074038"
394,21670,8640000,"0,00250810185185185000","0,00000636574074074081"
395,21725,8640000,"0,00251446759259259000","0,00000636574074074081"
396,21780,8640000,"0,00252083333333333000","0,00000636574074074081"
397,21835,8640000,"0,00252719907407407000","0,00000636574074074081"
398,21890,8640000,"0,00253356481481482000","0,00000636574074074081"
399,21945,8640000,"0,00253993055555556000","0,00000636574074074081"
400,22000,8640000,"0,00254629629629630000","0,00000636574074074038"
401,22055,8640000,"0,00255266203703704000","0,00000636574074074081"
402,22110,8640000,"0,00255902777777778000","0,00000636574074074081"
403,22165,8640000,"0,00256539351851852000","0,00000636574074074081"
404,22220,8640000,"0,00257175925925926000","0,00000636574074074081"
405,22275,8640000,"0,00257812500000000000","0,00000636574074074081"
406,22330,8640000,"0,00258449074074074000","0,00000636574074074038"
407,22385,8640000,"0,00259085648148148000","0,00000636574074074081"
408,22440,8640000,"0,00259722222222222000","0,00000636574074074081"
409,22495,8640000,"0,00260358796296296000","0,00000636574074074081"
410,22550,8640000,"0,00260995370370370000","0,00000636574074074081"
411,22605,8640000,"0,00261631944444444000","0,00000636574074074081"
412,22660,8640000,"0,00262268518518519000","0,00000636574074074038"
413,22715,8640000,"0,00262905092592593000","0,00000636574074074081"
414,22770,8640000,"0,00263541666666667000","0,00000636574074074081"
415,22825,8640000,"0,00264178240740741000","0,00000636574074074081"
416,22880,8640000,"0,00264814814814815000","0,00000636574074074081"
417,22935,8640000,"0,00265451388888889000","0,00000636574074074081"
418,22990,8640000,"0,00266087962962963000","0,00000636574074074038"
419,23045,8640000,"0,00266724537037037000","0,00000636574074074081"
420,23100,8640000,"0,00267361111111111000","0,00000636574074074081"
421,23155,8640000,"0,00267997685185185000","0,00000636574074074081"
422,23210,8640000,"0,00268634259259259000","0,00000636574074074081"
423,23265,8640000,"0,00269270833333333000","0,00000636574074074081"
424,23320,8640000,"0,00269907407407407000","0,00000636574074074038"
425,23375,8640000,"0,00270543981481481000","0,00000636574074074081"
426,23430,8640000,"0,00271180555555556000","0,00000636574074074081"
427,23485,8640000,"0,00271817129629630000","0,00000636574074074081"
428,23540,8640000,"0,00272453703703704000","0,00000636574074074081"
429,23595,8640000,"0,00273090277777778000","0,00000636574074074081"
430,23650,8640000,"0,00273726851851852000","0,00000636574074074081"
431,23705,8640000,"0,00274363425925926000","0,00000636574074074038"
432,23760,8640000,"0,00275000000000000000","0,00000636574074074081"
433,23815,8640000,"0,00275636574074074000","0,00000636574074074081"
434,23870,8640000,"0,00276273148148148000","0,00000636574074074081"
435,23925,8640000,"0,00276909722222222000","0,00000636574074074081"
436,23980,8640000,"0,00277546296296296000",#REF!
